610	165	1.9079
615	165	1.90846666666667
620	165	1.90829733333333
625	165	1.90709666666667
630	165	1.90390833333333
635	165	2.69244566666667
640	165	2.68387066666667
650	170	2.68823266666667
640	170	1.90003733333333
635	170	1.902862
630	170	1.90633133333333
625	170	1.90893066666667
620	170	1.90967666666667
615	170	1.90988133333333
610	170	1.909373
605	170	1.908344
600	170	1.90751866666667
595	170	1.90764566666667
590	170	1.907657
585	170	1.907569
580	170	1.90729866666667
575	170	1.907477
570	170	1.907398
565	170	1.907556
560	170	1.90790733333333
555	170	1.90754733333333
550	170	1.90567066666667
545	170	1.90402066666667
540	170	1.903834
535	170	1.90422
530	170	1.90431833333333
525	170	1.90463466666667
520	170	1.904548
515	170	1.90404633333333
510	170	1.903413
505	170	1.90259266666667
500	170	1.90098266666667
495	170	1.899452
490	170	1.897567
485	170	1.89544566666667
480	170	1.89354733333333
475	175	1.89573333333333
480	175	1.89672733333333
485	175	1.89745233333333
490	175	1.89848533333333
495	175	1.900939
500	175	1.90238033333333
505	175	1.903906
510	175	1.902818
515	175	1.90389666666667
520	175	1.9042
525	175	1.90505
530	175	1.903606
535	175	1.904342
540	175	1.90434133333333
545	175	1.905265
550	175	1.90526133333333
555	175	1.907392
560	175	1.907744
565	175	1.907765
570	175	1.90693033333333
575	175	1.90784566666667
580	175	1.90789166666667
585	175	1.907805
590	175	1.90743166666667
595	175	1.90802233333333
600	175	1.90826833333333
605	175	1.908809
610	175	1.90956166666667
615	175	1.91094
620	175	1.91128333333333
625	175	1.91081633333333
630	175	1.90858366666667
635	175	1.90617
640	175	1.903928
645	175	1.90291933333333
650	175	2.68447733333333
650	180	1.905878
645	180	1.90681133333333
640	180	1.907455
635	180	1.91029433333333
630	180	1.912084
625	180	1.91273133333333
620	180	1.91157
615	180	1.91125533333333
610	180	1.91036033333333
605	180	1.909441
600	180	1.90898333333333
595	180	1.90869033333333
590	180	1.90855066666667
585	180	1.908371
580	180	1.908264
575	180	1.90820766666667
570	180	1.90825633333333
565	180	1.908
560	180	1.90771333333333
555	180	1.90732066666667
550	180	1.90620633333333
545	180	1.905068
540	180	1.90471366666667
535	180	1.904623
530	180	1.904361
525	180	1.90445333333333
520	180	1.904284
515	180	1.903907
510	180	1.90346133333333
505	180	1.902749
500	180	1.90228733333333
495	180	1.901556
490	180	1.90021833333333
485	180	1.89941666666667
480	180	1.89891066666667
475	180	1.89820633333333
470	180	1.897433
465	185	1.89846566666667
470	185	1.89972866666667
475	185	1.90021166666667
480	185	1.90044333333333
485	185	1.89994433333333
490	185	1.900942
495	185	1.901978
500	185	1.902768
505	185	1.90290833333333
510	185	1.90427033333333
515	185	1.90479366666667
520	185	1.90508033333333
525	185	1.90449266666667
530	185	1.904982
535	185	1.90505366666667
540	185	1.90521
545	185	1.90510733333333
550	185	1.9065
555	185	1.907505
560	185	1.90802433333333
565	185	1.90778
570	185	1.90873966666667
575	185	1.90880233333333
580	185	1.90886666666667
585	185	1.90871733333333
590	185	1.90924866666667
595	185	1.90943366666667
600	185	1.90969633333333
605	185	1.90989233333333
610	185	1.91068966666667
615	185	1.91148166666667
620	185	1.91226433333333
625	185	1.91262933333333
630	185	1.91337266666667
635	185	1.913058
640	185	1.91193833333333
645	185	1.91183133333333
650	185	1.909752
655	185	1.909112
660	185	1.90839133333333
665	190	1.91027433333333
660	190	1.91094533333333
655	190	1.91167833333333
650	190	1.91245533333333
645	190	1.91365166666667
640	190	1.914174
635	190	1.91401733333333
630	190	1.91370833333333
625	190	1.91334233333333
620	190	1.912819
615	190	1.911664
610	190	1.91074333333333
605	190	1.91066533333333
600	190	1.91025166666667
595	190	1.91013633333333
590	190	1.91003133333333
585	190	1.90979666666667
580	190	1.909486
575	190	1.90947533333333
570	190	1.90931133333333
565	190	1.90894866666667
560	190	1.90831733333333
555	190	1.907982
550	190	1.90715433333333
545	190	1.90636333333333
540	190	1.90572766666667
535	190	1.90557966666667
530	190	1.905532
525	190	1.90553233333333
520	190	1.90542066666667
515	190	1.90550866666667
510	190	1.90510433333333
505	190	1.90437466666667
500	190	1.903024
495	190	1.90128933333333
490	190	1.89962533333333
485	190	1.899933
480	190	1.90093233333333
475	190	1.90122233333333
470	190	1.90091733333333
465	190	1.900484
460	190	1.89906833333333
455	195	1.898325
460	195	1.90076
465	195	1.90197766666667
470	195	1.90093666666667
475	195	1.901934
480	195	1.901254
485	195	1.89957866666667
490	195	1.896454
495	195	1.90042666666667
500	195	1.90363866666667
505	195	1.905449
510	195	1.90505
515	195	1.906114
520	195	1.90613433333333
525	195	1.90633866666667
530	195	1.905619
535	195	1.90643066666667
540	195	1.90631833333333
545	195	1.907074
550	195	1.90714766666667
555	195	1.90858833333333
560	195	1.909095
565	195	1.90985566666667
570	195	1.90929966666667
575	195	1.91002266666667
580	195	1.91035633333333
585	195	1.91086566666667
590	195	1.90997766666667
595	195	1.910758
600	195	1.91116766666667
605	195	1.91141633333333
610	195	1.91088033333333
615	195	1.91262666666667
620	195	1.91353
625	195	1.914316
630	195	1.913244
635	195	1.913987
640	195	1.914685
645	195	1.91528733333333
650	195	1.913192
655	195	1.91314333333333
660	195	1.91270866666667
665	195	1.91269766666667
670	195	1.91325266666667
680	200	2.693971
675	200	2.69488433333333
670	200	1.91372633333333
665	200	1.91416366666667
660	200	1.913448
655	200	1.91431066666667
650	200	1.91478566666667
645	200	1.91501966666667
640	200	1.914007
635	200	1.91461766666667
630	200	1.914731
625	200	1.91462033333333
620	200	1.914094
615	200	1.913723
610	200	1.91294433333333
605	200	1.912291
600	200	1.91197733333333
595	200	1.91171966666667
590	200	1.911603
585	200	1.911269
580	200	1.91098333333333
575	200	1.91071266666667
570	200	1.91048433333333
565	200	1.91018166666667
560	200	1.90984733333333
555	200	1.909336
550	200	1.90859833333333
545	200	1.90763233333333
540	200	1.907011
535	200	1.90726666666667
530	200	1.90740866666667
525	200	1.90729866666667
520	200	1.90720033333333
515	200	1.90676533333333
510	200	1.906295
505	200	1.905787
500	200	1.90401833333333
495	200	1.900842
490	200	1.89827766666667
485	200	1.89915766666667
480	200	1.90142833333333
475	200	1.90228366666667
470	200	1.90227966666667
465	200	1.90236133333333
460	200	1.901842
455	200	1.89969466666667
450	200	1.89606733333333
445	205	1.89555366666667
450	205	1.89847833333333
455	205	1.90166066666667
460	205	1.90303566666667
465	205	1.90385033333333
470	205	1.90323166666667
475	205	1.90278966666667
480	205	1.901772
485	205	1.90104133333333
490	205	1.90011766666667
495	205	1.901792
500	205	1.904546
505	205	1.90704333333333
510	205	1.907113
515	205	1.907456
520	205	1.90789866666667
525	205	1.90853066666667
530	205	1.90798933333333
535	205	1.908153
540	205	1.90822533333333
545	205	1.909299
550	205	1.90941866666667
555	205	1.91015466666667
560	205	1.91064566666667
565	205	1.91162533333333
570	205	1.911187
575	205	1.911128
580	205	1.91054566666667
585	205	1.911239
590	205	1.91169966666667
595	205	1.91211966666667
600	205	1.91225233333333
605	205	1.91313466666667
610	205	1.91320466666667
615	205	1.91398166666667
620	205	1.914357
625	205	1.91587
630	205	1.91477033333333
635	205	1.91466966666667
640	205	1.91462133333333
645	205	1.91471666666667
650	205	1.91494733333333
655	205	1.91516166666667
660	205	1.91490533333333
665	205	1.91466433333333
670	205	1.91434966666667
675	205	1.91425566666667
680	210	1.915097
675	210	1.91376466666667
670	210	1.91295433333333
665	210	1.91364866666667
660	210	1.914913
655	210	1.91522833333333
650	210	1.914926
645	210	1.91469466666667
640	210	1.91427866666667
635	210	1.91484366666667
630	210	1.91474933333333
625	210	1.914743
620	210	1.91428466666667
615	210	1.91418233333333
610	210	1.91348266666667
605	210	1.91280833333333
600	210	1.91232733333333
595	210	1.91230933333333
590	210	1.91164566666667
585	210	1.90956166666667
580	210	1.91000133333333
575	210	1.91150633333333
570	210	1.91167866666667
565	210	1.91165766666667
560	210	1.91112366666667
555	210	1.91080133333333
550	210	1.90995666666667
545	210	1.90923766666667
540	210	1.908886
535	210	1.90896733333333
530	210	1.90882966666667
525	210	1.90858733333333
520	210	1.90821566666667
515	210	1.90807433333333
510	210	1.907868
505	210	1.90698833333333
500	210	1.90460866666667
495	210	1.90175
490	210	1.90050066666667
485	210	1.90034733333333
480	210	1.900836
475	210	1.90202533333333
470	210	1.903013
465	210	1.90361466666667
460	210	1.90342433333333
455	210	1.90299
450	210	1.90114566666667
445	210	1.89840666666667
440	215	1.89896166666667
445	215	1.90209866666667
450	215	1.90272366666667
455	215	1.904021
460	215	1.90414733333333
465	215	1.90406966666667
470	215	1.90135333333333
475	215	1.90029933333333
480	215	1.899439
485	215	1.90036966666667
490	215	1.90015833333333
495	215	1.902859
500	215	1.90579733333333
505	215	1.90798633333333
510	215	1.908183
515	215	1.909372
520	215	1.90953566666667
525	215	1.90957366666667
530	215	1.909072
535	215	1.909469
540	215	1.90936133333333
545	215	1.909384
550	215	1.90953533333333
555	215	1.91075966666667
560	215	1.91109966666667
565	215	1.91211333333333
570	215	1.91156966666667
575	215	1.91202066666667
580	215	1.91166366666667
585	215	1.91214833333333
590	215	1.91128633333333
595	215	1.91223866666667
600	215	1.91249433333333
605	215	1.91340666666667
610	215	1.912752
615	215	1.91420433333333
620	215	1.91455166666667
625	215	1.91572133333333
630	215	1.91399433333333
635	215	1.914616
640	215	1.91459866666667
645	215	1.91454366666667
650	215	1.91421333333333
655	215	1.914889
660	215	1.91393466666667
665	215	1.910828
670	215	1.90867566666667
675	215	1.912087
680	215	1.91434766666667
685	215	1.86308533333333
685	220	1.915362
680	220	1.913823
675	220	1.91200066666667
670	220	1.90955866666667
665	220	1.91112033333333
660	220	1.91348933333333
655	220	1.91496833333333
650	220	1.914968
645	220	1.91491433333333
640	220	1.91433533333333
635	220	1.91484533333333
630	220	1.91483733333333
625	220	1.91494033333333
620	220	1.914262
615	220	1.91447333333333
610	220	1.91374
605	220	1.91299033333333
600	220	1.91263133333333
595	220	1.912214
590	220	1.91197233333333
585	220	1.91249166666667
580	220	1.912508
575	220	1.912299
570	220	1.912327
565	220	1.91205466666667
560	220	1.91143033333333
555	220	1.91091066666667
550	220	1.91024
545	220	1.90965233333333
540	220	1.90950466666667
535	220	1.90939033333333
530	220	1.909647
525	220	1.91003266666667
520	220	1.910387
515	220	1.91061366666667
510	220	1.90994833333333
505	220	1.90893766666667
500	220	1.90716366666667
495	220	1.904548
490	220	1.90171866666667
485	220	1.899052
480	220	1.89743433333333
475	220	1.89763166666667
470	220	1.90033566666667
465	220	1.90294333333333
460	220	1.90438166666667
455	220	1.90445966666667
450	220	1.904135
445	220	1.90328266666667
440	220	1.90136566666667
435	225	1.90088233333333
440	225	1.90319666666667
445	225	1.904855
450	225	1.90465866666667
455	225	1.90504066666667
460	225	1.90480433333333
465	225	1.90345166666667
470	225	1.89972733333333
475	225	1.89685333333333
480	225	1.897049
485	225	1.900227
490	225	1.903046
495	225	1.90626366666667
500	225	1.90856233333333
505	225	1.91086166666667
510	225	1.91082133333333
515	225	1.91109533333333
520	225	1.91073166666667
525	225	1.91117266666667
530	225	1.91043766666667
535	225	1.910228
540	225	1.910015
545	225	1.91064933333333
550	225	1.91057533333333
555	225	1.91142066666667
560	225	1.912113
565	225	1.91306333333333
570	225	1.91259533333333
575	225	1.912539
580	225	1.912738
585	225	1.913482
590	225	1.91271233333333
595	225	1.91268733333333
600	225	1.912856
605	225	1.91412966666667
610	225	1.91458833333333
615	225	1.915141
620	225	1.915384
625	225	1.916078
630	225	1.91519333333333
635	225	1.915216
640	225	1.915238
645	225	1.91530233333333
650	225	1.91524366666667
655	225	1.91506966666667
660	225	1.914729
665	225	1.91390466666667
670	225	1.91318266666667
675	225	1.913631
680	225	1.91521166666667
685	225	1.91539666666667
690	225	1.914814
690	230	1.915087
685	230	1.91611066666667
680	230	1.916475
675	230	1.916128
670	230	1.91589433333333
665	230	1.91589
660	230	1.91571466666667
655	230	1.91580166666667
650	230	1.91549866666667
645	230	1.915386
640	230	1.915916
635	230	1.91613966666667
630	230	1.91574466666667
625	230	1.915916
620	230	1.91638766666667
615	230	1.91661433333333
610	230	1.91546766666667
605	230	1.91375733333333
600	230	1.91318133333333
595	230	1.91347466666667
590	230	1.91346
585	230	1.91336466666667
580	230	1.91303233333333
575	230	1.91312566666667
570	230	1.913182
565	230	1.913047
560	230	1.912622
555	230	1.912015
550	230	1.911075
545	230	1.91059133333333
540	230	1.910514
535	230	1.910936
530	230	1.91118166666667
525	230	1.91117466666667
520	230	1.91106266666667
515	230	1.91111166666667
510	230	1.91087666666667
505	230	1.91068666666667
500	230	1.91000233333333
495	230	1.90778866666667
490	230	1.90473366666667
485	230	1.90099733333333
480	230	1.89937733333333
475	230	1.89938466666667
470	230	1.901355
465	230	1.90377066666667
460	230	1.90516166666667
455	230	1.905089
450	230	1.90385333333333
445	230	1.90423566666667
440	230	1.90400066666667
435	230	1.902713
430	235	1.90191933333333
435	235	1.90420266666667
440	235	1.904961
445	235	1.90522366666667
450	235	1.90369166666667
455	235	1.90564233333333
460	235	1.90608666666667
465	235	1.90582633333333
470	235	1.90326833333333
475	235	1.903127
480	235	1.90311066666667
485	235	1.904735
490	235	1.90566033333333
495	235	1.90895533333333
500	235	1.91063933333333
505	235	1.91111066666667
510	235	1.9108
515	235	1.91162533333333
520	235	1.911901
525	235	1.911844
530	235	1.911216
535	235	1.91138566666667
540	235	1.91109366666667
545	235	1.910692
550	235	1.910309
555	235	1.91246033333333
560	235	1.91331066666667
565	235	1.91331066666667
570	235	1.91305433333333
575	235	1.913674
580	235	1.91379833333333
585	235	1.91434166666667
590	235	1.91325666666667
595	235	1.91384366666667
600	235	1.91375633333333
605	235	1.91411566666667
610	235	1.914926
615	235	1.91723533333333
620	235	1.91752966666667
625	235	1.91783333333333
630	235	1.91625366666667
635	235	1.916471
640	235	1.91643166666667
645	235	1.91634733333333
650	235	1.91547733333333
655	235	1.916054
660	235	1.915997
665	235	1.91617366666667
670	235	1.91574366666667
675	235	1.916619
680	235	1.9167
685	235	1.916202
690	235	1.91449833333333
695	235	1.91334066666667
695	240	1.914473
690	240	1.91583733333333
685	240	1.91669233333333
680	240	1.916173
675	240	1.91693033333333
670	240	1.91671766666667
665	240	1.91661733333333
660	240	1.915579
655	240	1.916766
650	240	1.91654866666667
645	240	1.91675866666667
640	240	1.91639466666667
635	240	1.91761466666667
630	240	1.91773033333333
625	240	1.91851766666667
620	240	1.918376
615	240	1.916617
610	240	1.91606533333333
605	240	1.91477166666667
600	240	1.91444833333333
595	240	1.91441533333333
590	240	1.91427
585	240	1.914239
580	240	1.914226
575	240	1.914086
570	240	1.91402166666667
565	240	1.91382433333333
560	240	1.91360766666667
555	240	1.91293633333333
550	240	1.91178466666667
545	240	1.91131766666667
540	240	1.91142
535	240	1.91180933333333
530	240	1.91198266666667
525	240	1.91233233333333
520	240	1.91248833333333
515	240	1.91257933333333
510	240	1.911249
505	240	1.910901
500	240	1.91045866666667
495	240	1.90969866666667
490	240	1.90764233333333
485	240	1.906405
480	240	1.90594466666667
475	240	1.90515833333333
470	240	1.906071
465	240	1.90645033333333
460	240	1.90639266666667
455	240	1.90574033333333
450	240	1.90542733333333
445	240	1.90563066666667
440	240	1.90527366666667
435	240	1.90472933333333
430	240	1.90359866666667
425	245	1.90146133333333
430	245	1.90440033333333
435	245	1.90546333333333
440	245	1.906044
445	245	1.90641266666667
450	245	1.90444433333333
455	245	1.904672
460	245	1.90646366666667
465	245	1.90750166666667
470	245	1.90689933333333
475	245	1.90724966666667
480	245	1.906819
485	245	1.908225
490	245	1.908359
495	245	1.90950333333333
500	245	1.91084233333333
505	245	1.91204533333333
510	245	1.91201366666667
515	245	1.91237233333333
520	245	1.91308433333333
525	245	1.913287
530	245	1.9124
535	245	1.912148
540	245	1.91194
545	245	1.91252933333333
550	245	1.91258166666667
555	245	1.91342866666667
560	245	1.913919
565	245	1.914919
570	245	1.91446266666667
575	245	1.91439766666667
580	245	1.91437533333333
585	245	1.91525833333333
590	245	1.914902
595	245	1.91478433333333
600	245	1.91476333333333
605	245	1.91576133333333
610	245	1.916613
615	245	1.91748733333333
620	245	1.918081
625	245	1.91977766666667
630	245	1.91861433333333
635	245	1.91789433333333
640	245	1.917869
645	245	1.91717366666667
650	245	1.91694466666667
655	245	1.916723
660	245	1.91663866666667
665	245	1.916917
670	245	1.91722433333333
675	245	1.91753433333333
680	245	1.91752533333333
685	245	1.91729
690	245	1.91692366666667
695	245	1.91626
700	250	1.917212
695	250	1.917609
690	250	1.91783866666667
685	250	1.917662
680	250	1.917791
675	250	1.917796
670	250	1.917427
665	250	1.916974
660	250	1.91675466666667
655	250	1.91706833333333
650	250	1.917067
645	250	1.91706833333333
640	250	1.917296
635	250	1.918314
630	250	1.91896166666667
625	250	1.918634
620	250	1.91829933333333
615	250	1.91780666666667
610	250	1.91706833333333
605	250	1.91546266666667
600	250	1.91456533333333
595	250	1.91483866666667
590	250	1.91505266666667
585	250	1.914784
580	250	1.91344533333333
575	250	1.914153
570	250	1.91451933333333
565	250	1.914332
560	250	1.91354066666667
555	250	1.91357666666667
550	250	1.912694
545	250	1.91204533333333
540	250	1.91195233333333
535	250	1.91233633333333
530	250	1.91243333333333
525	250	1.91253
520	250	1.912343
515	250	1.912616
510	250	1.91223733333333
505	250	1.91171333333333
500	250	1.91056733333333
495	250	1.90948166666667
490	250	1.907993
485	250	1.90741633333333
480	250	1.90763766666667
475	250	1.907485
470	250	1.90711633333333
465	250	1.907182
460	250	1.90631266666667
455	250	1.90420533333333
450	250	1.90374366666667
445	250	1.905958
440	250	1.90633033333333
435	250	1.905937
430	250	1.904366
425	250	1.900736
425	255	1.89965566666667
430	255	1.9031
435	255	1.90627333333333
440	255	1.906881
445	255	1.906675
450	255	1.90520733333333
455	255	1.90623433333333
460	255	1.907173
465	255	1.90750766666667
470	255	1.90682866666667
475	255	1.90781233333333
480	255	1.90777166666667
485	255	1.90755233333333
490	255	1.907931
495	255	1.90959333333333
500	255	1.91074366666667
505	255	1.911853
510	255	1.911688
515	255	1.91262733333333
520	255	1.91280166666667
525	255	1.91294
530	255	1.911595
535	255	1.91225033333333
540	255	1.91208333333333
545	255	1.912568
550	255	1.912184
555	255	1.914034
560	255	1.91455233333333
565	255	1.91512
570	255	1.91401533333333
575	255	1.914309
580	255	1.91439566666667
585	255	1.91471933333333
590	255	1.91368033333333
595	255	1.914483
600	255	1.91451666666667
605	255	1.91532333333333
610	255	1.91632766666667
615	255	1.917818
620	255	1.91810466666667
625	255	1.91829533333333
630	255	1.91824833333333
635	255	1.91805866666667
640	255	1.915905
645	255	1.916757
650	255	1.91635866666667
655	255	1.91698233333333
660	255	1.916917
665	255	1.917395
670	255	1.91691133333333
675	255	1.917873
680	255	1.91774433333333
685	255	1.91798
690	255	1.91716833333333
695	255	1.91771966666667
700	255	1.91746233333333
700	260	1.916392
695	260	1.91720566666667
690	260	1.91742166666667
685	260	1.91733666666667
680	260	1.91666033333333
675	260	1.91788
670	260	1.917463
665	260	1.91706133333333
660	260	1.91595033333333
655	260	1.917505
650	260	1.916787
645	260	1.91689633333333
640	260	1.916644
635	260	1.91901733333333
630	260	1.918231
625	260	1.917799
620	260	1.917891
615	260	1.91747266666667
610	260	1.916882
605	260	1.915205
600	260	1.914393
595	260	1.9144
590	260	1.91455766666667
585	260	1.91470933333333
580	260	1.914639
575	260	1.91457433333333
570	260	1.914691
565	260	1.91468833333333
560	260	1.914582
555	260	1.91392733333333
550	260	1.91271233333333
545	260	1.91210533333333
540	260	1.91216366666667
535	260	1.91228066666667
530	260	1.91229466666667
525	260	1.91251633333333
520	260	1.91274733333333
515	260	1.91339866666667
510	260	1.91214333333333
505	260	1.91149166666667
500	260	1.91071233333333
495	260	1.91035733333333
490	260	1.90862266666667
485	260	1.90789433333333
480	260	1.90766966666667
475	260	1.90744866666667
470	260	1.90762
465	260	1.907452
460	260	1.907265
455	260	1.907197
450	260	1.90703633333333
445	260	1.90675433333333
440	260	1.90650533333333
435	260	1.905889
430	260	1.90294066666667
425	260	1.896697
420	260	1.88911366666667
420	265	1.887203
425	265	1.89526733333333
430	265	1.90150266666667
435	265	1.90360166666667
440	265	1.903782
445	265	1.90592666666667
450	265	1.90700633333333
455	265	1.90724533333333
460	265	1.907181
465	265	1.90782166666667
470	265	1.90759133333333
475	265	1.907562
480	265	1.90748833333333
485	265	1.908403
490	265	1.90845533333333
495	265	1.90941733333333
500	265	1.911189
505	265	1.911634
510	265	1.911932
515	265	1.91217333333333
520	265	1.91234466666667
525	265	1.91288766666667
530	265	1.91218166666667
535	265	1.912148
540	265	1.91165
545	265	1.91201133333333
550	265	1.91233933333333
555	265	1.91330833333333
560	265	1.91373333333333
565	265	1.91444766666667
570	265	1.91394333333333
575	265	1.91406666666667
580	265	1.914385
585	265	1.914848
590	265	1.914043
595	265	1.913901
600	265	1.91401066666667
605	265	1.91527466666667
610	265	1.91621666666667
615	265	1.91705733333333
620	265	1.917184
625	265	1.91765133333333
630	265	1.91740666666667
635	265	1.917723
640	265	1.91801433333333
645	265	1.91661066666667
650	265	1.916212
655	265	1.916197
660	265	1.91621166666667
665	265	1.91645433333333
670	265	1.91687766666667
675	265	1.917259
680	265	1.91719633333333
685	265	1.91679666666667
690	265	1.91659833333333
695	265	1.916242
700	265	1.916617
705	270	1.91588233333333
700	270	1.916157
695	270	1.91616166666667
690	270	1.916232
685	270	1.916358
680	270	1.91686933333333
675	270	1.91674633333333
670	270	1.91622066666667
665	270	1.915928
660	270	1.91575633333333
655	270	1.91567033333333
650	270	1.91585466666667
645	270	1.916118
640	270	1.916844
635	270	1.91678833333333
630	270	1.91667233333333
625	270	1.91648966666667
620	270	1.91629633333333
615	270	1.91639
610	270	1.91554433333333
605	270	1.91433333333333
600	270	1.91342
595	270	1.91328866666667
590	270	1.913584
585	270	1.91397166666667
580	270	1.91373133333333
575	270	1.91355533333333
570	270	1.913532
565	270	1.91349566666667
560	270	1.91311766666667
555	270	1.912953
550	270	1.91205
545	270	1.91125933333333
540	270	1.91086633333333
535	270	1.91134733333333
530	270	1.91202733333333
525	270	1.91216666666667
520	270	1.911859
515	270	1.91177533333333
510	270	1.911345
505	270	1.91066533333333
500	270	1.90996
495	270	1.90910766666667
490	270	1.90827133333333
485	270	1.907981
480	270	1.907195
475	270	1.907237
470	270	1.90740766666667
465	270	1.907411
460	270	1.907017
455	270	1.90707166666667
450	270	1.90659733333333
445	270	1.90373066666667
440	270	1.89914766666667
435	270	1.90063833333333
430	270	1.90047266666667
425	270	1.894896
420	270	1.886185
420	275	1.88514966666667
425	275	1.895405
430	275	1.90005433333333
435	275	1.901327
440	275	1.90121433333333
445	275	1.904555
450	275	1.90609133333333
455	275	1.906923
460	275	1.90709133333333
465	275	1.90732566666667
470	275	1.90657333333333
475	275	1.90697866666667
480	275	1.90728166666667
485	275	1.90778466666667
490	275	1.90717933333333
495	275	1.90825066666667
500	275	1.90947466666667
505	275	1.91028066666667
510	275	1.90981866666667
515	275	1.91104733333333
520	275	1.91143
525	275	1.91214733333333
530	275	1.91065233333333
535	275	1.91058766666667
540	275	1.91059066666667
545	275	1.91134433333333
550	275	1.91073233333333
555	275	1.912455
560	275	1.91286833333333
565	275	1.91347033333333
570	275	1.91202533333333
575	275	1.913022
580	275	1.91319266666667
585	275	1.913132
590	275	1.911993
595	275	1.912088
600	275	1.91282833333333
605	275	1.913641
610	275	1.914015
615	275	1.91535866666667
620	275	1.91562566666667
625	275	1.915635
630	275	1.91468266666667
635	275	1.91562866666667
640	275	1.91584
645	275	1.91533333333333
650	275	1.91364133333333
655	275	1.91470133333333
660	275	1.914798
665	275	1.91545766666667
670	275	1.91459233333333
675	275	1.91588233333333
680	275	1.915958
685	275	1.916156
690	275	1.914412
695	275	1.915221
700	275	1.915296
705	275	1.915072
705	280	1.91403466666667
700	280	1.913699
695	280	1.914335
690	280	1.91413033333333
685	280	1.91474833333333
680	280	1.91397666666667
675	280	1.914814
670	280	1.91445233333333
665	280	1.91403933333333
660	280	1.91302033333333
655	280	1.91379033333333
650	280	1.91381333333333
645	280	1.91422466666667
640	280	1.914057
635	280	1.91445733333333
630	280	1.91448133333333
625	280	1.91469366666667
620	280	1.91458166666667
615	280	1.91439
610	280	1.91368766666667
605	280	1.91273533333333
600	280	1.911938
595	280	1.91155966666667
590	280	1.91197166666667
585	280	1.912267
580	280	1.91246233333333
575	280	1.91243166666667
570	280	1.91232466666667
565	280	1.91222166666667
560	280	1.911969
555	280	1.91148933333333
550	280	1.91043166666667
545	280	1.91010466666667
540	280	1.91004466666667
535	280	1.910014
530	280	1.91008033333333
525	280	1.9109
520	280	1.91070333333333
515	280	1.91027666666667
510	280	1.90981966666667
505	280	1.909443
500	280	1.90899566666667
495	280	1.90800366666667
490	280	1.90755533333333
485	280	1.90745033333333
480	280	1.90699
475	280	1.90654133333333
470	280	1.90677733333333
465	280	1.90691766666667
460	280	1.90673566666667
455	280	1.90665266666667
450	280	1.906648
445	280	1.90574866666667
440	280	1.90402566666667
435	280	1.90312233333333
430	280	1.90116766666667
425	280	1.89457466666667
420	280	1.88443633333333
420	285	1.88360766666667
425	285	1.89457633333333
430	285	1.90090833333333
435	285	1.90188866666667
440	285	1.90258833333333
445	285	1.905626
450	285	1.906536
455	285	1.906616
460	285	1.906653
465	285	1.90700666666667
470	285	1.90651033333333
475	285	1.90639
480	285	1.90685566666667
485	285	1.90763333333333
490	285	1.90730633333333
495	285	1.90795
500	285	1.908665
505	285	1.90944833333333
510	285	1.90927766666667
515	285	1.909769
520	285	1.91027
525	285	1.910557
530	285	1.90964633333333
535	285	1.90962533333333
540	285	1.909647
545	285	1.91021666666667
550	285	1.909893
555	285	1.91074466666667
560	285	1.91100533333333
565	285	1.91216966666667
570	285	1.911823
575	285	1.91174133333333
580	285	1.91170766666667
